10_year_close,Yield_STDEV,SMA_7,SMA_30,S&P500_close,VIX_close,5_year_close,1_year_close,CIP_close
2.187999963760376,0.158480098743715,1.964199995994568,1.8730599975585938,4357.85986328125,26.670000076293945,2.197999954223633,1.23,
2.191999912261963,0.17285496818613702,1.9989999890327455,1.8835399961471557,4411.669921875,25.670000076293945,2.1679999828338623,1.19,
2.1480000019073486,0.177788921596076,2.0413999915122987,1.8923999953269959,4463.1201171875,23.8700008392334,2.1429998874664307,1.2,
2.315000057220459,0.18326640475034184,2.0977999925613404,1.9040399956703187,4461.18017578125,23.530000686645508,2.3399999141693115,1.26,
2.372999906539917,0.20140653666513103,2.1478999853134155,1.916079993247986,4511.60986328125,22.940000534057617,2.385999917984009,1.24,
2.321000099182129,0.2045890765718707,2.185199999809265,1.926899995803833,4456.240234375,23.56999969482422,2.3399999141693115,1.48,
2.3410000801086426,0.18727808708049687,2.2182000160217283,1.9387999963760376,4520.16015625,21.670000076293945,2.372999906539917,1.52,
2.492000102996826,0.1776039439108926,2.2670000314712526,1.954139997959137,4543.06005859375,20.809999465942383,2.572999954223633,1.61,
2.4769999980926514,0.1706453478740409,2.3007000207901003,1.9694599986076355,4575.52001953125,19.6299991607666,2.565000057220459,1.63,
2.4000000953674316,0.15700160634635235,2.3247000217437743,1.982020001411438,4631.60009765625,18.899999618530273,2.484999895095825,1.67,
2.3580000400543213,0.14231936848869375,2.341700029373169,1.9918800020217895,4602.4501953125,19.329999923706055,2.447999954223633,1.58,
2.3269999027252197,0.11845183395484293,2.3552000284194947,2.0018799996376035,4530.41015625,20.559999465942383,2.421999931335449,1.57,
2.377000093460083,0.11011686697259532,2.378100037574768,2.0127600026130676,4545.85986328125,19.6299991607666,2.5490000247955322,1.66,288.764
2.4119999408721924,0.10241635478203354,2.3878000259399412,2.0260600018501282,4582.64013671875,18.56999969482422,2.555000066757202,1.64,
2.555999994277954,0.1082332041172092,2.406100034713745,2.0424800014495847,4525.1201171875,21.030000686645508,2.696000099182129,1.7,
2.6089999675750732,0.11459790526365064,2.4349000215530396,2.059000000953674,4481.14990234375,22.100000381469727,2.7019999027252197,1.7,
2.6519999504089355,0.11071404517146653,2.4660000085830687,2.0750799989700317,4500.2099609375,21.549999237060547,2.690999984741211,1.71,
2.7130000591278076,0.12874149139464852,2.488100004196167,2.093199999332428,4488.27978515625,21.15999984741211,2.75600004196167,1.69,
2.7799999713897705,0.15199349161655268,2.5184000015258787,2.113159999847412,4412.52978515625,24.3700008392334,2.7850000858306885,1.72,
2.7249999046325684,0.15638441742608025,2.5508999824523926,2.132019999027252,4397.4501953125,24.260000228881836,2.6760001182556152,1.65,
2.687000036239624,0.15398330472697827,2.5837999820709228,2.149760000705719,4446.58984375,21.81999969482422,2.6419999599456787,1.68,
2.828000068664551,0.17109988178629618,2.633899998664856,2.1710000014305115,4392.58984375,22.700000762939453,2.7860000133514404,1.64,
2.861999988555908,0.18624832394385218,2.6823999881744385,2.1917000007629395,4391.68994140625,22.170000076293945,2.7960000038146973,1.69,
2.9130001068115234,0.19581694460527968,2.7325000047683714,2.2113600039482115,4462.2099609375,21.3700008392334,2.8889999389648438,1.72,
2.8399999141693115,0.18676249957639224,2.7608999967575074,2.2298400020599365,4459.4501953125,20.31999969482422,2.859999895095825,1.88,
2.9170000553131104,0.1710337269114584,2.791700005531311,2.249100003242493,4393.66015625,22.68000030517578,2.9790000915527344,1.89,
2.9059998989105225,0.1501373171109099,2.81710000038147,2.26864000082016,4271.77978515625,28.209999084472656,2.9489998817443848,1.96,
2.8259999752044678,0.11709281634905738,2.828399991989136,2.2845400023460387,4296.1201171875,27.020000457763672,2.8589999675750732,2.02,
2.7720000743865967,0.09925326709745202,2.8276000022888184,2.3008800029754637,4175.2001953125,33.52000045776367,2.796999931335449,1.96,
2.818000078201294,0.08497256430875938,2.836900019645691,2.3173200035095216,4183.9599609375,31.600000381469727,2.815000057220459,1.92,
2.86299991607666,0.07420020088672954,2.8545000076293947,2.3336800003051756,4287.5,29.989999771118164,2.880000114440918,1.88,
2.88700008392334,0.06972300834900855,2.8604000091552733,2.3504800033569335,4131.93017578125,33.400001525878906,2.9119999408721924,1.94,
2.996000051498413,0.08076408288452257,2.873800015449524,2.3709600043296812,4155.3798828125,32.34000015258789,3.009999990463257,1.99,
2.9600000381469727,0.07812293125456304,2.8785000085830688,2.391520004272461,4175.47998046875,29.25,3.003000020980835,1.99,
2.9170000553131104,0.06059508632968719,2.886200022697449,2.4109000062942503,4300.169921875,25.420000076293945,2.8959999084472656,2.05,
3.065999984741211,0.07650486766683157,2.901100015640259,2.432680006027222,4146.8701171875,31.200000762939453,3.0239999294281006,2.04,
3.122999906539917,0.09672855901758497,2.9228000164031984,2.455760004520416,4123.33984375,30.190000534057617,3.0429999828338623,1.94,
3.0789999961853027,0.10622884661383028,2.9481000185012816,2.477620005607605,3991.239990234375,34.75,2.9830000400543213,1.93,
2.993000030517578,0.10450953355865153,2.97020001411438,2.500700006484985,4001.050048828125,32.9900016784668,2.9179999828338623,1.87,
2.9210000038146973,0.10445505324678045,2.98050000667572,2.5249800062179566,3935.179931640625,32.560001373291016,2.878999948501587,1.88,
2.816999912261963,0.10913252879018537,2.9759000062942507,2.5440200042724608,3930.080078125,31.770000457763672,2.7820000648498535,1.85,
2.934999942779541,0.10484746412904948,2.9806999921798707,2.565840003490448,4023.889892578125,28.8700008392334,2.888000011444092,1.89,
2.877000093460083,0.0952976678208661,2.9687999963760374,2.5889000058174134,4008.010009765625,27.469999313354492,2.819999933242798,1.88,
2.9679999351501465,0.087873527282097,2.969599986076355,2.6132400035858154,4088.85009765625,26.100000381469727,2.946000099182129,2.07,
2.885999917984009,0.08617375372949249,2.9664999723434446,2.6335200023651124,3923.679931640625,30.959999084472656,2.8910000324249268,2.02,
2.8550000190734863,0.0886181085514418,2.9453999757766725,2.6516600036621094,3900.7900390625,29.350000381469727,2.8469998836517334,1.99,
2.7869999408721924,0.09852795437916012,2.9117999792099,2.667180004119873,3901.360107421875,29.43000030517578,2.805999994277954,2.0,
2.8589999675750732,0.10075846744787399,2.889799976348877,2.6842800045013426,3973.75,28.479999542236328,2.875,2.1,
2.759999990463257,0.11106576301260496,2.866499972343445,2.6966800022125246,3941.47998046875,29.450000762939453,2.756999969482422,2.01,
2.749000072479248,0.11204160362083301,2.8492999792099,2.7084600019454954,3978.72998046875,28.3700008392334,2.7209999561309814,2.02,
2.75600004196167,0.09807822970816074,2.8431999921798705,2.7198200035095215,4057.840087890625,27.5,2.7160000801086426,1.99,
2.743000030517578,0.0843123303062114,2.8240000009536743,2.730840005874634,4158.240234375,25.719999313354492,2.7239999771118164,2.0,
2.8440001010894775,0.07366259642758234,2.820700001716614,2.7447600078582766,4132.14990234375,26.190000534057617,2.811000108718872,2.08,
2.930999994277954,0.0745537785828613,2.8170000076293946,2.757080006599426,4101.22998046875,25.690000534057617,2.937999963760376,2.12,294.996
2.9130001068115234,0.07661250161272505,2.819700026512146,2.767880010604858,4176.81982421875,24.719999313354492,2.9089999198913574,2.14,
2.9570000171661377,0.0787444296463426,2.829900026321411,2.7806000089645386,4108.5400390625,24.790000915527344,2.9509999752044678,2.16,
3.0380001068115234,0.09352804481741792,2.855000042915344,2.794540009498596,4121.43017578125,25.06999969482422,3.0350000858306885,2.21,
2.9719998836517334,0.09388735215382905,2.86630003452301,2.8041400051116945,4160.68017578125,24.020000457763672,2.9839999675750732,2.22,
3.0290000438690186,0.10407576289974692,2.8932000398635864,2.8151800060272216,4115.77001953125,23.959999084472656,3.0320000648498535,2.25,
3.0439999103546143,0.11366665212376913,2.922700023651123,2.8280600023269655,4017.820068359375,26.09000015258789,3.062999963760376,2.29,
3.1559998989105225,0.13082409060140374,2.9627000093460083,2.8440199995040896,3900.860107421875,27.75,3.25,2.51,
3.365999937057495,0.17730283247502876,3.025,2.8648000001907348,3749.6298828125,34.02000045776367,3.4749999046325684,3.01,
3.4830000400543213,0.2190295136059042,3.0888999938964843,2.8869199991226195,3735.47998046875,32.689998626708984,3.5959999561309814,3.03,
3.3949999809265137,0.2301555021310995,3.1352999925613405,2.906579999923706,3789.989990234375,29.6200008392334,3.4719998836517334,2.91,
3.306999921798706,0.22400267161275408,3.1746999740600588,2.921599998474121,3666.77001953125,32.95000076293945,3.377000093460083,2.77,
3.239000082015991,0.20424971863599425,3.2028999805450438,2.9342000007629396,3674.840087890625,31.1299991607666,3.3399999141693115,2.86,
3.306999921798706,0.1933930116967759,3.2297999620437623,2.947300000190735,3764.7900390625,30.190000534057617,3.378999948501587,2.92,
3.1559998989105225,0.1826052464332125,3.248199963569641,2.956159996986389,3759.889892578125,28.950000762939453,3.2269999980926514,2.79,
3.068000078201294,0.17018504258709194,3.2520999670028687,2.9619199991226197,3795.72998046875,29.049999237060547,3.132999897003174,2.78,
3.125,0.15881056642546212,3.2601999759674074,2.9699200010299682,3911.739990234375,27.229999542236328,3.174999952316284,2.81,
3.194000005722046,0.1525392663839343,3.2639999866485594,2.9800600004196167,3900.110107421875,26.950000762939453,3.257999897003174,2.86,
3.2060000896453857,0.1373533344113802,3.2480000019073487,2.9876200008392333,3821.550048828125,28.360000610351562,3.259999990463257,2.86,
3.0929999351501465,0.13145879111785827,3.208999991416931,2.992239999771118,3818.830078125,28.15999984741211,3.1510000228881836,2.84,
2.9719998836517334,0.14017104204414718,3.166699981689453,2.9934199953079226,3785.3798828125,28.709999084472656,3.003999948501587,2.69,
2.8889999389648438,0.16532021641386738,3.124899983406067,2.994399995803833,3825.330078125,26.700000762939453,2.884000062942505,2.74,294.977
2.809000015258789,0.18779375163298412,3.0818999767303468,2.9922399950027465,3831.389892578125,27.540000915527344,2.815000057220459,2.74,
2.9130001068115234,0.17368881627264585,3.0424999952316285,2.9923799991607667,3845.080078125,26.729999542236328,2.9509999752044678,2.8,
3.007999897003174,0.15640570985962673,3.0276999950408934,2.9960199975967408,3902.6201171875,26.079999923706055,3.053999900817871,2.75,
3.1010000705718994,0.1437898390791113,3.030999994277954,3.0025999975204467,3899.3798828125,24.639999389648438,3.1419999599456787,2.93,
2.990999937057495,0.13745248757649256,3.0175999879837034,3.006059994697571,3854.429931640625,26.170000076293945,3.049999952316284,2.98,
2.9579999446868896,0.11958503055043297,2.993999981880188,3.0079599952697755,3818.800048828125,27.290000915527344,3.0160000324249268,2.98,
2.9040000438690186,0.11885335020197775,2.963799977302551,3.008299994468689,3801.780029296875,26.81999969482422,3.0190000534057617,3.21,
2.9600000381469727,0.11875844534846533,2.950499987602234,3.0075799942016603,3790.3798828125,26.399999618530273,3.062999963760376,3.15,
2.930000066757202,0.11546952122682128,2.946300005912781,3.006979994773865,3863.159912109375,24.229999542236328,3.0510001182556152,3.09,
2.9600000381469727,0.10037534541504009,2.9534000158309937,3.007839994430542,3830.85009765625,25.299999237060547,3.069999933242798,3.15,
3.0190000534057617,0.07757395237234356,2.974400019645691,3.006899995803833,3936.68994140625,24.5,3.1500000953674316,3.21,
3.0360000133514404,0.0715922503573192,2.986700010299683,3.0051599979400634,3959.89990234375,23.8799991607666,3.177999973297119,3.21,
2.9100000858306885,0.07274869820640603,2.976900029182434,3.001779999732971,3998.949951171875,23.110000610351562,3.009999990463257,3.1,
2.7829999923706055,0.08480695236482912,2.945100021362305,2.9975799989700316,3961.6298828125,23.030000686645508,2.872999906539917,3.03,
2.819999933242798,0.083453125101993,2.928000020980835,2.9955599975585936,3966.840087890625,23.360000610351562,2.9000000953674316,3.05,
2.7869999408721924,0.09384010179767188,2.910900020599365,2.994959998130798,3921.050048828125,24.690000534057617,2.884999990463257,3.06,
2.7339999675750732,0.10641030963830221,2.893900012969971,2.990939998626709,4023.610107421875,23.239999771118164,2.796999931335449,3.01,
2.680999994277954,0.11085020463199363,2.866000008583069,2.9870199966430664,4072.429931640625,22.329999923706055,2.703000068664551,2.95,
2.6419999599456787,0.1249590978777318,2.8371999979019167,2.980499997138977,4130.2900390625,21.329999923706055,2.694999933242798,2.97,
2.6059999465942383,0.13958119936943322,2.801799988746643,2.974899997711182,4118.6298828125,22.84000015258789,2.6679999828338623,2.85,295.209
2.740999937057495,0.1407027677161816,2.7739999771118162,2.9726199960708617,4091.18994140625,23.93000030517578,2.861999988555908,3.09,
2.747999906539917,0.13690116216343842,2.745199966430664,2.9718399953842165,4155.169921875,21.950000762939453,2.871999979019165,3.12,
2.6760001182556152,0.13718628951599812,2.7217999696731567,2.968179998397827,4151.93994140625,21.440000534057617,2.7739999294281006,3.11,
2.8399999141693115,0.12969054172913858,2.7274999618530273,2.969779996871948,4145.18994140625,21.149999618530273,2.9760000705718994,3.27,
2.765000104904175,0.11124760418957232,2.721999979019165,2.970099997520447,4140.06005859375,21.290000915527344,2.9110000133514404,3.15,
2.796999931335449,0.08152664490306526,2.7229999780654905,2.970919995307922,4122.47021484375,21.770000457763672,2.9800000190734863,3.3,
2.7860000133514404,0.06880006173300886,2.7281999826431274,2.9717799949645998,4210.240234375,19.739999771118164,2.9230000972747803,3.28,
2.888000011444092,0.0785015135340683,2.748899984359741,2.9726599931716917,4207.27001953125,20.200000762939453,2.98799991607666,3.27,
2.8489999771118164,0.0808168404892536,2.769599986076355,2.971019992828369,4280.14990234375,19.530000686645508,2.9769999980926514,3.15,
2.7909998893737793,0.08095378452335862,2.788099980354309,2.9685799884796142,4297.14013671875,19.950000762939453,2.9130001068115234,3.25,
2.8239998817443848,0.08286754935985781,2.796399974822998,2.9659199857711793,4305.2001953125,19.690000534057617,2.9579999446868896,3.3,
2.8929998874664307,0.08668724198192908,2.8108999729156494,2.9630199813842775,4274.0400390625,19.899999618530273,3.0480000972747803,3.29,
2.880000114440918,0.08186143964475477,2.83129997253418,2.961179986000061,4283.740234375,19.559999465942383,3.0309998989105225,3.23,
2.989000082015991,0.07896977780724769,2.8461999893188477,2.9603799867630003,4228.47998046875,20.600000381469727,3.115999937057495,3.25,
3.0369999408721924,0.09454764287829619,2.8733999729156494,2.960239987373352,4137.990234375,23.799999237060547,3.178999900817871,3.33,
3.053999900817871,0.10623734676386098,2.8990999698638915,2.958199987411499,4128.72998046875,24.110000610351562,3.180999994277954,3.32,
3.1059999465942383,0.1103819701625848,2.9310999631881716,2.952999987602234,4140.77001953125,22.81999969482422,3.2309999465942383,3.37,
3.0260000228881836,0.11465094440940062,2.9448999643325804,2.9438599872589113,4199.1201171875,21.780000686645508,3.1570000648498535,3.34,
3.0350000858306885,0.11176804871793403,2.963499975204468,2.9366599893569947,4057.659912109375,25.559999465942383,3.194999933242798,3.38,
3.109999895095825,0.1153645924442371,2.9953999757766723,2.932719988822937,4030.610107421875,26.209999084472656,3.263000011444092,3.43,
3.109999895095825,0.11290012897639934,3.0239999771118162,2.9301399850845335,3986.159912109375,26.209999084472656,3.2769999504089355,3.49,
3.132999897003174,0.11794431460562979,3.0479999780654907,2.926659984588623,3955.0,25.8700008392334,3.2839999198913574,3.54,
3.265000104904175,0.1317313672594672,3.0864999771118162,2.928839988708496,3966.85009765625,25.559999465942383,3.4059998989105225,3.53,296.341
3.193000078201294,0.12187206772372101,3.1068999767303467,2.931339988708496,3924.260009765625,25.469999313354492,3.2980000972747803,3.47,
